time,timestamp,container_sockets_webui,container_threads_webui,type,momentum,throttled%_webui,cpu_cfs_throttled_seconds_webui,cpu_system_webui,cpu_user_webui,cpu_usage_webui,memory_usage_webui,memory_working_webui,memory_max_webui,memory_rss_webui,container_sockets_auth,container_threads_auth,throttled%_auth,cpu_cfs_throttled_seconds_auth,cpu_system_auth,cpu_user_auth,cpu_usage_auth,memory_usage_auth,memory_working_auth,memory_max_auth,memory_rss_auth,container_sockets_image,container_threads_image,throttled%_image,cpu_cfs_throttled_seconds_image,cpu_system_image,cpu_user_image,cpu_usage_image,memory_usage_image,memory_working_image,memory_max_image,memory_rss_image,container_sockets_persistence,container_threads_persistence,throttled%_persistence,cpu_cfs_throttled_seconds_persistence,cpu_system_persistence,cpu_user_persistence,cpu_usage_persistence,memory_usage_persistence,memory_working_persistence,memory_max_persistence,memory_rss_persistence,container_sockets_recommender,container_threads_recommender,throttled%_recommender,cpu_cfs_throttled_seconds_recommender,cpu_system_recommender,cpu_user_recommender,cpu_usage_recommender,memory_usage_recommender,memory_working_recommender,memory_max_recommender,memory_rss_recommender,container_memory_failures_total_webui,container_memory_failures_total_persistence,container_memory_failures_total_auth,container_memory_failures_total_image,container_memory_failures_total_recommender
2022-04-05 16:45:35,1649177135,401.0,381,normal,pre,0.5035460992907801,12.461175066000123,0.1776190476190484,0.5747619047618909,0.7529756219047549,0.4018478393554687,0.3969383239746094,0.4051895141601562,0.3882891337076823,53.0,183.0,0.0364583333333333,0.588869509999995,0.0644736842105256,0.315789473684215,0.379775346907895,0.1703707377115885,0.1670138041178385,0.1734466552734375,0.1609636942545572,11.0,201.0,0.1329479768786127,1.8717544170000333,0.0919117647058823,0.4529411764705775,0.553111530882354,0.2131576538085937,0.2043876647949218,0.2158775329589843,0.1879781087239583,183.0,242.0,0.0701754385964912,0.4977890079999838,0.1436363636363622,0.5045454545454504,0.6450475376363598,0.1625506083170572,0.1564661661783854,0.1628252665201822,0.1497128804524739,15.0,85.0,0.0067114093959731,0.0606331289999957,0.0412698412698409,0.1571428571428585,0.1820149488888828,0.1363855997721354,0.1331965128580729,0.1440887451171875,0.1283658345540364,33,0.0,66.0,0.0,66.0
2022-04-05 16:45:55,1649177155,484.0,382,normal,pre,0.6,21.137561688999995,0.1870000000000004,0.5980000000000018,0.8065390663000168,0.4018834431966145,0.3969739278157552,0.4051895141601562,0.3882891337076823,41.0,182.0,0.0612244897959183,1.2148324409999989,0.0675000000000007,0.3412499999999951,0.4077837301875035,0.1703211466471354,0.1669642130533854,0.1734466552734375,0.1609636942545572,38.0,201.0,0.1194968553459119,1.7123017500000517,0.0851562500000002,0.4773437500000099,0.5541131839843771,0.2131589253743489,0.2043889363606771,0.2158775329589843,0.1879781087239583,129.0,242.0,0.0847457627118644,0.8050731450000512,0.1308333333333327,0.4866666666666598,0.6300701069166811,0.1625493367513021,0.1564648946126302,0.1628252665201822,0.1497128804524739,19.0,85.0,0.018348623853211,0.0853536259999998,0.0476190476190473,0.1796536796536885,0.2035477945887416,0.1363805135091146,0.1331914265950521,0.1440887451171875,0.1283658345540364,33,66.0,0.0,33.0,0.0
2022-04-05 16:46:24,1649177184,510.0,400,normal,pre,0.4724137931034483,23.596637925000323,0.1756321839080456,0.5468965517241371,0.7437224667816015,0.4021008809407552,0.3971913655598958,0.4051895141601562,0.3883310953776042,41.0,182.0,0.0612244897959183,1.2148324409999989,0.0675000000000007,0.3412499999999951,0.4077837301875035,0.1703211466471354,0.1669642130533854,0.1734466552734375,0.1609636942545572,38.0,201.0,0.1194968553459119,1.7123017500000517,0.0851562500000002,0.4773437500000099,0.5541131839843771,0.2131589253743489,0.2043889363606771,0.2158775329589843,0.1879781087239583,129.0,242.0,0.0847457627118644,0.8050731450000512,0.1308333333333327,0.4866666666666598,0.6300701069166811,0.1625493367513021,0.1564648946126302,0.1628252665201822,0.1497128804524739,19.0,85.0,0.018348623853211,0.0853536259999998,0.0476190476190473,0.1796536796536885,0.2035477945887416,0.1363805135091146,0.1331914265950521,0.1440887451171875,0.1283658345540364,33,33.0,33.0,0.0,0.0
2022-04-05 16:46:43,1649177203,383.0,413,normal,pre,0.4759358288770053,15.449651161999554,0.1796491228070177,0.5810526315789455,0.7694835740701883,0.402258555094401,0.3973490397135417,0.4051895141601562,0.3884569803873698,32.0,181.0,0.0642201834862385,0.6502087039999651,0.0534090909090907,0.3409090909090909,0.3899276617045447,0.1702842712402343,0.1669273376464843,0.1734466552734375,0.1609598795572916,13.0,201.0,0.1172413793103448,1.8244543399999884,0.0750000000000003,0.46875,0.5621140099107029,0.2131627400716146,0.2043927510579427,0.2158775329589843,0.1879781087239583,179.0,242.0,0.1083333333333333,2.548226500999988,0.1362500000000016,0.5112499999999992,0.6611855016250084,0.1625582377115885,0.1564737955729166,0.1628252665201822,0.1497128804524739,30.0,85.0,0.0144404332129963,0.0931016269999815,0.0459183673469387,0.1607142857142845,0.1801538681972774,0.1363932291666666,0.1332041422526041,0.1440887451171875,0.1283658345540364,132,0.0,33.0,33.0,66.0
2022-04-05 16:47:02,1649177222,371.0,413,normal,pre,0.4105263157894737,14.432306066000365,0.1610526315789445,0.5308771929824599,0.7088473622806895,0.4022814432779948,0.3973719278971354,0.4051895141601562,0.3884569803873698,46.0,181.0,0.0789473684210526,1.6571986160000165,0.0708333333333328,0.3374999999999962,0.396383397666663,0.1702880859375,0.16693115234375,0.1734466552734375,0.1609598795572916,28.0,201.0,0.0709219858156028,1.0851141560000317,0.0800000000000006,0.4283333333333227,0.517656043916683,0.2131627400716146,0.2043927510579427,0.2158775329589843,0.1879781087239583,58.0,242.0,0.0404040404040404,0.5023734829999853,0.125999999999999,0.4200000000000045,0.5516306974499912,0.1625620524088541,0.1564776102701822,0.1628252665201822,0.1497128804524739,19.0,85.0,0.0054347826086956,0.0253015000000118,0.0338345864661658,0.1428571428571411,0.1696349907268141,0.1363970438639322,0.1332079569498697,0.1440887451171875,0.1283658345540364,33,0.0,0.0,0.0,33.0
2022-04-05 16:47:17,1649177237,393.0,412,normal,pre,0.271523178807947,6.159960803999638,0.1693333333333359,0.5177777777777818,0.6857219344444375,0.4022928873697917,0.3973833719889323,0.4051895141601562,0.3884569803873698,32.0,179.0,0.0,0.0,0.050892857142859,0.2571428571428567,0.308349585892874,0.1702423095703125,0.1668853759765625,0.1734466552734375,0.1609598795572916,24.0,201.0,0.0606060606060606,0.9660347179999462,0.0711538461538442,0.3932692307692447,0.4673229805769097,0.2131996154785156,0.2044296264648437,0.2158775329589843,0.1879781087239583,72.0,242.0,0.0748663101604278,0.9967133950000288,0.1372222222222237,0.45055555555555,0.603731273055549,0.1625658671061197,0.1564814249674479,0.1628252665201822,0.1497128804524739,15.0,85.0,0.0,0.0,0.0309523809523798,0.119047619047619,0.1306599542857205,0.1363983154296875,0.133209228515625,0.1440887451171875,0.1283658345540364,0,0.0,0.0,33.0,33.0
2022-04-05 16:47:27,1649177247,359.0,382,normal,pre,0.4019607843137255,6.859080421000272,0.1993333333333339,0.5880000000000108,0.7915712906000408,0.401922861735026,0.3970133463541667,0.4051895141601562,0.3884137471516927,35.0,179.0,0.0977443609022556,1.2121417970000152,0.0615384615384602,0.360576923076923,0.4206087531730636,0.1702410380045572,0.1668841044108072,0.1734466552734375,0.1609598795572916,25.0,201.0,0.0666666666666666,0.8023949420000918,0.0937500000000013,0.4539062499999957,0.5554644936718844,0.2131589253743489,0.2043889363606771,0.2158775329589843,0.1879781087239583,68.0,242.0,0.0283018867924528,0.1970765799999867,0.1199999999999993,0.4099999999999992,0.5486629070909327,0.1625722249348958,0.1564877827962239,0.1628252665201822,0.1497548421223958,12.0,85.0,0.046875,0.8255916239999976,0.0401002506265664,0.186716791979951,0.215482981453631,0.1349639892578125,0.13177490234375,0.1440887451171875,0.1268882751464843,0,0.0,0.0,0.0,330.0
2022-04-05 16:47:41,1649177261,443.0,400,normal,pre,0.352112676056338,8.299042195999846,0.1771428571428584,0.5204761904761827,0.7102583938094974,0.4020652770996094,0.39715576171875,0.4051895141601562,0.3884137471516927,40.0,178.0,0.0410958904109589,0.7062388429999942,0.0683333333333327,0.295833333333339,0.3637220133333395,0.1702461242675781,0.1668891906738281,0.1734466552734375,0.1609598795572916,25.0,201.0,0.0666666666666666,0.8023949420000918,0.0937500000000013,0.4539062499999957,0.5554644936718844,0.2131589253743489,0.2043889363606771,0.2158775329589843,0.1879781087239583,55.0,242.0,0.072463768115942,0.4589751880000108,0.1271428571428552,0.4271428571428584,0.5712268924999729,0.1625353495279947,0.1564509073893229,0.1628252665201822,0.1497548421223958,18.0,85.0,0.0066225165562913,0.0212066089999893,0.0396825396825396,0.1555555555555584,0.1733343607936549,0.1349703470865885,0.131781260172526,0.1440887451171875,0.1268882751464843,66,0.0,0.0,0.0,0.0
2022-04-05 16:47:52,1649177272,372.0,400,normal,pre,0.1792452830188679,3.056278089999978,0.1521212121212115,0.4660606060606094,0.6290982551514995,0.4021021525065104,0.397192637125651,0.4051895141601562,0.3884137471516927,47.0,177.0,0.0620689655172413,1.7379577049999853,0.0607142857142863,0.331249999999993,0.3818263977678627,0.1702054341634114,0.1668485005696614,0.1734466552734375,0.1609598795572916,32.0,201.0,0.0869565217391304,1.388891130999923,0.0618421052631577,0.3940789473684216,0.4630024948684165,0.2131551106770833,0.2043851216634114,0.2158775329589843,0.1879781087239583,80.0,242.0,0.0706521739130434,1.209097700999962,0.1300000000000017,0.4511111111111177,0.605816630777781,0.1625506083170572,0.1564661661783854,0.1628252665201822,0.1497548421223958,18.0,85.0,0.0066225165562913,0.0212066089999893,0.0396825396825396,0.1555555555555584,0.1733343607936549,0.1349703470865885,0.131781260172526,0.1440887451171875,0.1268882751464843,66,66.0,33.0,66.0,0.0
2022-04-05 16:48:08,1649177288,517.0,398,normal,pre,0.4268292682926829,12.87720764200003,0.1758333333333297,0.582083333333325,0.7561972155416848,0.4021530151367187,0.3972434997558594,0.4051895141601562,0.3884137471516927,32.0,178.0,0.05625,1.310092683999983,0.0679687500000003,0.3085937500000035,0.381307218984368,0.1702232360839843,0.1668663024902343,0.1734466552734375,0.1610018412272135,38.0,201.0,0.0588235294117647,0.7739142880000145,0.0812500000000001,0.4749999999999943,0.5495364698958364,0.2131525675455729,0.204382578531901,0.2158775329589843,0.1879781087239583,71.0,242.0,0.0775193798449612,0.5237228690000393,0.1230769230769204,0.416923076923065,0.5528056525384692,0.1625556945800781,0.1564712524414062,0.1628252665201822,0.1497548421223958,15.0,85.0,0.0137931034482758,0.0840621230000238,0.0380952380952384,0.1571428571428495,0.1720189404761911,0.1349716186523437,0.1317825317382812,0.1440887451171875,0.1269302368164062,33,0.0,33.0,33.0,0.0
2022-04-05 16:48:22,1649177302,433.0,398,normal,pre,0.2517985611510791,6.321098911000263,0.1609523809523807,0.4833333333333376,0.6457201113809702,0.4021441141764323,0.3972345987955729,0.4051895141601562,0.3884137471516927,42.0,180.0,0.0357142857142857,0.7884570370000006,0.0636363636363639,0.2909090909090847,0.3571638526136408,0.1702779134114583,0.1669209798177083,0.1734466552734375,0.1610438028971354,42.0,201.0,0.1180124223602484,1.6711775400000306,0.0757812499999999,0.3828125000000071,0.4747904702343675,0.2131563822428385,0.2043863932291666,0.2158775329589843,0.1879781087239583,141.0,242.0,0.0442477876106194,0.3997525449999557,0.1209090909090946,0.433636363636362,0.5647457650909267,0.1625480651855468,0.156463623046875,0.1628252665201822,0.1497548421223958,15.0,85.0,0.0192307692307692,0.2649668429999963,0.0312500000000001,0.1264880952380986,0.1654641455357161,0.1349741617838541,0.1317850748697916,0.1440887451171875,0.1269302368164062,0,33.0,33.0,0.0,0.0
2022-04-05 15:47:19,1649173639,435,373.0,normal,pre,0.4730538922155688,13.482071054000016,0.1600000000000005,0.5505882352941162,0.7308994065098049,0.4032071431477864,0.398297627766927,0.4042065938313802,0.3895072937011719,27.0,260.0,0.005050505050505,0.0212579210000001,0.0473684210526317,0.2934210526315794,0.337402438486841,0.1657676696777343,0.1624107360839843,0.1674702962239583,0.1559193929036458,16.0,257.0,0.0198019801980198,0.1145725350000077,0.0724999999999997,0.4125000000000013,0.4891497286250014,0.2140490214029947,0.2052790323893229,0.2158775329589843,0.1886088053385416,120.0,218.0,0.0653266331658291,1.2482017429999956,0.1149999999999998,0.4175000000000011,0.5422245505500001,0.1576995849609375,0.1516151428222656,0.1577618916829427,0.1451772054036458,13.0,254.0,0.1428571428571428,0.9480855239999926,0.0297619047619044,0.2777777777777761,0.2895991577380967,0.1395047505696614,0.1363156636555989,0.1410814921061197,0.1304346720377604,132,33.0,33.0,0.0,1287.0
2022-04-05 15:47:37,1649173657,390,383.0,normal,pre,0.6648936170212766,24.623453185000017,0.2003703703703702,0.6444444444444436,0.8712673285555521,0.4035720825195312,0.3986625671386719,0.4042065938313802,0.3898429870605469,39.0,260.0,0.0555555555555555,0.4394786959999948,0.0718749999999997,0.4197916666666668,0.4734617040624981,0.1664110819498697,0.1630541483561197,0.1674702962239583,0.1565488179524739,44.0,257.0,0.1071428571428571,1.2181133189999969,0.0991071428571428,0.5303571428571426,0.6154664150892839,0.2141202290852864,0.2053502400716146,0.2158775329589843,0.1886507670084635,81.0,218.0,0.0803571428571428,0.774753619000009,0.1524999999999998,0.4949999999999998,0.6589493930000003,0.1577237447102864,0.1516393025716146,0.1577847798665364,0.1451772054036458,20.0,254.0,0.0792079207920792,0.4560344450000002,0.0547619047619048,0.2619047619047639,0.2780888273809538,0.1396115620930989,0.1364224751790364,0.1410814921061197,0.1304346720377604,363,33.0,66.0,33.0,0.0
2022-04-05 15:47:54,1649173674,383,387.0,normal,pre,0.3658536585365853,9.339471009000022,0.1607843137254899,0.538823529411765,0.7035722024705886,0.4038314819335937,0.3989219665527344,0.4042065938313802,0.3900527954101562,80.0,259.0,0.0444444444444444,0.472409251000002,0.0633928571428575,0.3008928571428575,0.3605317994642882,0.1667633056640625,0.1634063720703125,0.1674702962239583,0.1569264729817708,25.0,257.0,0.1656050955414012,2.8525730800000133,0.09453125,0.5250000000000021,0.610134147734378,0.2141354878743489,0.2053654988606771,0.2158775329589843,0.1886507670084635,69.0,218.0,0.0428571428571428,0.38873229699999,0.1192857142857144,0.4464285714285714,0.6033302312857164,0.1577466328938802,0.1516621907552083,0.157812754313151,0.1452191670735677,17.0,254.0,0.015267175572519,0.3030007610000211,0.0311355311355311,0.1684981684981688,0.1803858503662996,0.1395975748697916,0.1364084879557291,0.1410814921061197,0.1304346720377604,198,66.0,297.0,99.0,33.0
2022-04-05 15:48:13,1649173693,377,395.0,normal,pre,0.5105263157894737,18.16300745699993,0.1656140350877192,0.5743859649122809,0.7767302834035107,0.4042269388834635,0.3993174235026042,0.4042625427246094,0.3903884887695312,69.0,260.0,0.0251572327044025,0.3303048230000058,0.0609374999999995,0.3367187500000002,0.3910540860937495,0.1668001810709635,0.1634432474772135,0.1674702962239583,0.1569684346516927,39.0,257.0,0.1146496815286624,1.565999842999986,0.0828125000000001,0.4601562499999989,0.5447675696093723,0.2142054239908854,0.2054354349772135,0.2158775329589843,0.1886507670084635,110.0,218.0,0.0512820512820512,0.454904187000011,0.1345454545454549,0.4654545454545458,0.6134365800909077,0.157782236735026,0.1516977945963541,0.1579208374023437,0.1452191670735677,14.0,254.0,0.027027027027027,0.6590285199999926,0.0365079365079362,0.1746031746031737,0.1939066903174595,0.1395721435546875,0.136383056640625,0.1410814921061197,0.1304346720377604,264,0.0,0.0,0.0,0.0
2022-04-05 15:48:30,1649173710,356,392.0,normal,pre,0.2011834319526627,5.512204565000047,0.1407843137254903,0.4611764705882349,0.6145954496862754,0.4041976928710937,0.3992881774902344,0.4043286641438802,0.390472412109375,23.0,260.0,0.0,0.0,0.0458333333333335,0.2694444444444441,0.3162718897222226,0.1673418680826822,0.1639849344889322,0.1674702962239583,0.1574719746907552,13.0,257.0,0.0576923076923076,0.506652736999996,0.0812500000000007,0.3950000000000031,0.4862002892500001,0.2142804463704427,0.2055104573567708,0.2158775329589843,0.1886927286783854,60.0,218.0,0.0431654676258992,0.7563374019999998,0.0985714285714292,0.3978571428571423,0.5117711372142862,0.1578330993652343,0.1517486572265625,0.1579208374023437,0.1453030904134114,18.0,254.0,0.0133333333333333,0.1026277379999953,0.0333333333333334,0.1539682539682538,0.1779746301587313,0.1396204630533854,0.1364313761393229,0.1410814921061197,0.1304766337076822,99,66.0,462.0,66.0,99.0
2022-04-05 15:48:46,1649173726,430,391.0,normal,pre,0.4444444444444444,10.91833628500001,0.1720833333333331,0.5616666666666674,0.7562741058749983,0.404266357421875,0.3993568420410156,0.4043286641438802,0.390472412109375,45.0,260.0,0.0,0.0,0.0557692307692306,0.283653846153845,0.3155686697115374,0.1674130757649739,0.1640561421712239,0.1674702962239583,0.1575139363606771,27.0,257.0,0.0721649484536082,1.2492673160000152,0.0730263157894736,0.4499999999999983,0.5299388315789486,0.2142461140950521,0.2054761250813802,0.2158775329589843,0.1886927286783854,73.0,218.0,0.05,0.4020668459999967,0.125,0.448333333333333,0.5926093966666693,0.1578051249186197,0.1517206827799479,0.1579208374023437,0.1453030904134114,15.0,254.0,0.0301507537688442,0.4864003389999993,0.0273809523809524,0.1809523809523805,0.1837582598809512,0.1397005716959635,0.136511484781901,0.1410814921061197,0.1305185953776041,33,0.0,0.0,0.0,66.0
2022-04-05 15:49:04,1649173744,590,392.0,normal,pre,0.4293478260869565,14.90591360299993,0.1822222222222228,0.6140740740740757,0.8152698070740724,0.4043350219726562,0.3994255065917969,0.4044520060221354,0.3905143737792969,127.0,260.0,0.0353535353535353,0.6686123960000003,0.0618421052631577,0.3644736842105258,0.4227683836184213,0.1679852803548177,0.1646283467610677,0.1681009928385416,0.1581433614095052,51.0,257.0,0.1220930232558139,1.306170050999981,0.0930555555555553,0.4916666666666655,0.594436676319445,0.2142664591471354,0.2054964701334635,0.2158775329589843,0.1886927286783854,272.0,241.0,0.5934959349593496,12.121471149,0.1330769230769233,0.6392307692307694,0.7872131623076939,0.1616948445638021,0.1556104024251302,0.1617418924967447,0.1489537556966146,14.0,254.0,0.04,0.4771036680000122,0.0370370370370369,0.1865079365079379,0.2091487148148162,0.1397031148274739,0.1365140279134114,0.1410814921061197,0.130560557047526,33,99.0,495.0,33.0,0.0
2022-04-05 15:49:18,1649173758,591,400.0,normal,pre,0.5942028985507246,16.535372198999994,0.189523809523809,0.5938095238095197,0.7989683081428569,0.4042943318684895,0.3993848164876302,0.4044520060221354,0.3904279073079427,55.0,261.0,0.0744680851063829,0.8054201939999928,0.0657894736842105,0.356578947368422,0.4267040428947373,0.1690902709960937,0.1657333374023437,0.1691487630208333,0.1591924031575521,50.0,257.0,0.1048951048951049,1.497468021000003,0.0892857142857142,0.5214285714285742,0.6024374708035701,0.2143465677897135,0.2055765787760416,0.2158775329589843,0.1887766520182291,234.0,241.0,0.1538461538461538,2.023657091999993,0.1300000000000006,0.5681818181818182,0.69879190609091,0.1593615214029947,0.1532770792643229,0.1617418924967447,0.1466039021809896,17.0,254.0,0.0205128205128205,0.4568326729999796,0.0392857142857143,0.1785714285714285,0.2005756977380948,0.1397145589192708,0.1365254720052083,0.1410814921061197,0.130560557047526,132,0.0,957.0,66.0,33.0
2022-04-05 15:49:34,1649173774,419,400.0,normal,pre,0.2392638036809816,4.158245585000032,0.1545833333333336,0.5037500000000014,0.6601169096250032,0.4043451944986979,0.3994356791178385,0.4044520060221354,0.3904279073079427,50.0,261.0,0.0648148148148148,0.588856020999998,0.0625000000000004,0.3465909090909103,0.3796393439772704,0.1690610249837239,0.1657040913899739,0.1691487630208333,0.1591924031575521,15.0,257.0,0.0521739130434782,0.5994945340000015,0.0750000000000004,0.4511363636363603,0.5390809464772739,0.2144393920898437,0.2056694030761718,0.2158775329589843,0.1888605753580729,130.0,241.0,0.074074074074074,1.2085827199999954,0.1231578947368415,0.4505263157894738,0.5833372084736832,0.1593157450358072,0.1532313028971354,0.1617418924967447,0.1466039021809896,13.0,254.0,0.0163934426229508,0.1072315010000011,0.0317460317460317,0.1468253968253958,0.1751266825396819,0.1397196451822916,0.1365305582682291,0.1410814921061197,0.130560557047526,66,0.0,0.0,99.0,0.0
